Date,Adj Close,Close,High,Low,Open,Volume,label,return,price_change,high_low_spread,open_close_spread,rolling_mean_5,rolling_mean_10,rolling_std_5,rolling_std_10,volume_change,volume_ma_5,volume_spike,momentum_5,momentum_10
2023-11-16,369.79974365234375,376.1700134277344,376.3500061035156,370.17999267578125,370.9599914550781,27182300.0,0,0.7519735888004868,0.7441164735904706,-0.33132194086472544,-0.8140768761284967,1.082227065066945,1.0271254740504616,-0.1570940238159661,0.5514951668828495,-0.09770078124692128,-0.22278826293571663,0.16766653230115872,1.4382852001353215,1.9366012551550018
2023-11-17,363.58673095703125,369.8500061035156,374.3699951171875,367.0,373.6099853515625,40157000.0,0,-0.8142237875559174,-0.8145852539483305,-0.028280622257474408,0.6750827663687418,1.0826064353851572,1.0451100322970948,-0.1601908045170339,0.18137068247041013,0.9407390958980341,0.017513215702122775,1.5593068153957128,-0.09106669496990465,1.120512781102237
2023-11-20,371.0481872558594,377.44000244140625,378.8699951171875,371.0,371.2200012207031,52465100.0,0,0.8833614304313103,0.8773277198931313,0.051159549967713956,-0.9771068830813345,1.1052852933499906,1.067166148129293,-0.05272382761285626,0.13420822842104152,0.5595257646721936,0.6617327803775993,1.897272043813615,0.9664855809933435,1.4121880696126097
2023-11-21,366.7522277832031,373.07000732421875,376.2200012207031,371.1199951171875,375.6700134277344,28423100.0,0,-0.5728233423535598,-0.577818920856174,-0.5661882866262145,0.47684920532544534,1.1111868881391227,1.0803934954541878,-0.1308453470733992,-0.04073349464359862,-1.1471132214206714,0.6763949610814509,-0.7243276163479808,0.17082457132949233,0.7797191563179405
2023-11-22,371.4512939453125,377.8500061035156,379.7900085449219,374.9700012207031,378.0,23345300.0,0,0.5378611242903045,0.5278539265695972,-0.644766107691453,0.06933066261848617,1.1284278475888136,1.0958464799463605,-0.18677344313715494,-0.029108808729341316,-0.5231536766865699,0.606678196013949,-1.2212765651370767,0.7085934696462313,0.9391577370681318
2023-11-24,371.0383605957031,377.42999267578125,377.9700012207031,375.1400146484375,377.3299865722656,10176600.0,0,-0.09289053934467183,-0.10335676867224901,-1.096849878256225,0.028286906490687408,1.1310835041381582,1.1135040169609662,-0.13470464207724822,-0.38553731709390765,-1.3833011205158463,0.2693667155005725,-2.5497596821905177,0.016886085050238617,1.0970858713272704
2023-11-27,372.1983947753906,378.6099853515625,380.6400146484375,376.20001220703125,376.7799987792969,22179200.0,0,0.10001145489470627,0.08875890447652234,-0.7332585831385288,-0.2549852421081196,1.149546900498264,1.1229340036541708,-0.5663710381097798,-0.32135104836815814,2.50759410508961,-0.0872265640688296,-0.7235274629786065,0.7665674893778661,0.5076865902667826
2023-11-28,376.2191162109375,382.70001220703125,383.0,378.1600036621094,378.3500061035156,20453100.0,0,0.4473539331804651,0.43674302308483476,-0.6541744447668538,-0.6600815739473003,1.1606334159352056,1.1398321071707955,-0.1695407184516299,-0.2980376960069909,-0.2981480416142199,-0.7221910238790232,-0.0954838008545097,0.41671921781975,1.0426821253472514
2023-11-29,372.4342956542969,378.8500061035156,384.29998779296875,377.44000244140625,383.760009765625,28963400.0,0,-0.5029077342562968,-0.509010872826298,-0.18471878548834486,0.848330850192562,1.1728159115098242,1.1488824093053072,-0.5933399906622675,-0.3790833837375221,0.8040888811884417,-0.7114740646876123,1.4170133811266155,0.46869603035367924,0.48048702330195037
2023-11-30,372.49334716796875,378.9100036621094,380.0899963378906,375.4700012207031,378.489990234375,30554400.0,0,-0.03499962561427748,-0.04578723024419969,-0.6932167419817625,-0.024015846915049616,1.1750500669239967,1.1586288588129678,-0.6268705750137873,-0.572855767942288,-0.001883343679576555,-0.5684801159428395,1.3504328730313113,-0.003103588788298748,0.5303571237836344
2023-12-01,368.1678161621094,374.510009765625,378.1600036621094,371.30999755859375,376.760009765625,33040500.0,0,-0.5744023686025271,-0.5793717142455787,-0.16896909281021266,0.4172387108529236,1.1688956229112473,1.1568778675819285,-0.3385867104678715,-0.5461481787484165,0.0571099236216463,-0.11497005994339284,0.8280541109318846,-0.4009325683895026,-0.2932881947747478
2023-12-04,362.88873291015625,369.1400146484375,369.5199890136719,362.8999938964844,369.1000061035156,32063300.0,0,-0.7002630066300527,-0.7029684593781607,-0.1996636977965027,0.03799597215020063,1.1489357785258432,1.1561289603112208,0.3869764478679733,-0.49713434758801683,-0.19047293102313848,0.08108305192746608,0.38564225523801887,-1.0556531079843865,-0.2215016310091497
2023-12-05,366.21148681640625,372.5199890136719,373.0799865722656,365.6199951171875,366.45001220703125,23065000.0,0,0.37307993263071265,0.3621086758188808,-0.019789442398068773,-0.9656309366329654,1.127479357471425,1.1509392727429346,0.07543387080789594,-0.42622081096892556,-0.75076134082473,0.1328906138598116,-0.8408778210838715,-1.1266281943877512,-0.5396270283017716
2023-12-06,362.554443359375,368.79998779296875,374.17999267578125,368.0299987792969,373.5400085449219,21182100.0,0,-0.49949867854669605,-0.5056531208919822,-0.3078083793354506,0.8416507836812295,1.1062969475318902,1.1464352063205236,0.06704170049918964,-0.24758675538286906,-0.30664911606656736,-0.021453036993651482,-0.9311529608954207,-1.1136332286389081,-0.4905109980530252
2023-12-07,364.6681213378906,370.95001220703125,371.45001220703125,366.32000732421875,368.2300109863281,23118900.0,0,0.222637964124509,0.21130910041317624,-0.55251864150006,-0.40994383987177796,1.0895196843561894,1.1391570122521937,-0.5020345674293147,-0.18729987799308584,0.07958106086215314,-0.1689376752830022,-0.4938132537757704,-0.9047193262268723,-0.6892419417971781
2023-12-08,367.892578125,374.2300109863281,374.4599914550781,368.2300109863281,369.20001220703125,20154400.0,0,0.3588921172941694,0.34786586163327415,-0.3102350411459403,-0.7887009186938604,1.088929531309462,1.1357816342300755,-0.5326415603932486,-0.20465911254989538,-0.41062988725028915,-0.4245360610620893,-0.607012795785028,-0.1370463003061283,-0.4096548372655801
2023-12-11,365.01214599609375,371.29998779296875,371.6000061035156,366.1000061035156,368.4800109863281,27708800.0,0,-0.4003549712200765,-0.40789147607703646,-0.46796718345799126,-0.42621090039615567,1.0934821037717262,1.1280709635151973,-0.6224944130867791,-0.22606953514908337,0.712006614175801,-0.51090844455089,0.7536619595036829,0.10684724347726524,-0.7202233900525847
2023-12-12,368.0400695800781,374.3800048828125,374.4200134277344,370.4599914550781,370.8500061035156,24838300.0,0,0.33418377807210625,0.3230723257596066,-0.8320918092195692,-0.5399325449966359,1.0974024566921612,1.1192949227151552,-0.5073271005068279,-0.5583318893303139,-0.3556575470047607,-0.47573468231855787,0.22061592279766679,0.07686425795018088,-0.7965435993165177
2023-12-13,368.0301818847656,374.3699951171875,377.6400146484375,370.7699890136719,376.0199890136719,30955500.0,0,-0.043433036318524076,-0.05417837613375999,-0.16378347238014163,0.3180005792313401,1.109142353562199,1.1145693548558326,-0.7012752188223031,-0.7206360377016973,0.42513972690877444,-0.2818773272170664,0.8238085541747027,0.44770580516170977,-0.5063787572971974
2023-12-14,359.733154296875,365.92999267578125,373.760009765625,364.1300048828125,373.30999755859375,43277500.0,0,-1.0811740507042638,-1.0749544666211148,0.5210553934949752,1.295239931168652,1.0985616652162067,1.1008778878219734,-0.09679156654820198,-0.744174353124388,0.7638451997658202,0.11797255906088473,1.7764866763754612,-0.6108470221549703,-1.1486713378466515
2023-12-15,364.4518737792969,370.7300109863281,372.3999938964844,366.2799987792969,366.8500061035156,78502300.0,0,0.551566912527993,0.5416669222666621,-0.3222290088420071,-0.6042284443978506,1.091184719971185,1.0968907010060849,-0.15832604319809598,-0.7983498899343205,1.6919244951459078,1.2753148933280096,3.438819819709768,-0.4589096385825807,-0.4534831517830539
2023-12-18,366.33929443359375,372.6499938964844,373.0,368.67999267578125,369.45001220703125,21802900.0,0,0.19314501976201814,0.18180437942112262,-0.7448175551136755,-0.4877345887723533,1.0940301260014937,1.1005930680699327,-0.1430142752845392,-0.8210199208750159,-1.7363031359553864,1.1581701787461958,-1.726568086217039,0.025884946308240328,0.0973755304912327
2023-12-19,366.9389953613281,373.260009765625,373.260009765625,369.8399963378906,371.489990234375,20603700.0,0,0.0323098031652621,0.02124056635214797,-0.9537451539676105,-0.24931917584873947,1.091669513814584,1.1013736505933536,-0.20342108447554166,-0.8091964577842053,-0.24721465392889605,1.0741760358775139,-1.7979275637182541,-0.22101025153544934,-0.11193315074064257
2023-12-20,364.3436584472656,370.6199951171875,376.0299987792969,370.5299987792969,375.0,26316700.0,0,-0.36562233980798675,-0.3735926709445096,-0.4656305977322746,0.7775054430199092,1.0837656439092034,1.1032934155540433,-0.34591380109867703,-0.857068829678416,0.49431907609716136,0.9821645046964715,-1.1819913358597418,-0.483899018726835,-0.030325225745436942
2023-12-21,367.21417236328125,373.5400085449219,374.4100036621094,370.0400085449219,372.55999755859375,17708000.0,0,0.31535894416864135,0.3041916040705624,-0.7356870398292038,-0.1179609697695521,1.0998052640178884,1.1060253739102728,-0.8173924856152324,-0.8477199231765303,-0.8544824454135408,0.47498832841517863,-1.764231714467324,0.6516200012680287,0.02785809549997923
2023-12-22,368.23663330078125,374.5799865722656,375.17999267578125,372.7099914550781,373.67999267578125,17107500.0,0,0.08446228241878936,0.0732429579853587,-1.1745696164482438,-0.10426372153554998,1.1079198523299258,1.1063945322416924,-0.7938631648700615,-0.8372879310627716,-0.20014798430381484,-0.7427898802926458,-0.6696299430474225,0.2757756972893394,-0.14140645853017386
2023-12-26,368.3153381347656,374.6600036621094,376.94000244140625,373.5,375.0,12673100.0,0,-0.032482696436313345,-0.04328261393952236,-0.9521017844334818,0.10098549082467044,1.1121563471822047,1.1099387161837582,-0.7399345818012586,-0.8083790078774653,-0.7029288846703254,-0.923881299922007,-1.255900224774434,0.09185727594444475,0.08604372277057258
2023-12-27,367.7352600097656,374.07000732421875,375.05999755859375,372.80999755859375,373.69000244140625,14905400.0,0,-0.1140221707982344,-0.12435287370837696,-1.2243606458917573,-0.018273329766699625,1.1138635779360184,1.109611727142028,-0.7301166650651206,-0.8152653641168122,0.26862106968738697,-1.036908226741213,-0.6167634996435014,-0.028092968932552996,-0.19127655901185792
2023-12-28,368.9247741699219,375.2799987792969,376.4599914550781,374.1600036621094,375.3699951171875,14327000.0,0,0.1049292943696645,0.09366733763825405,-1.2145761006973257,0.05958608360694063,1.1236854613237273,1.1105716096223732,-1.0521270673152645,-0.788841817963537,-0.21106851287796952,-1.2747263381927398,-0.26265686093096424,0.3567440953812511,-0.0990885905037527
2023-12-29,369.67193603515625,376.0400085449219,377.1600036621094,373.4800109863281,376.0,18730800.0,0,0.04996573821135928,0.03883902593623143,-0.9001295726099632,0.03811928533700315,1.1289547079273141,1.1212357723206896,-1.0200377964702314,-1.0977733752613337,0.561485565297027,-1.254438894437465,0.7624204621028521,0.1408354848795212,0.596099595559845
2024-01-02,364.58941650390625,370.8699951171875,375.8999938964844,366.7699890136719,373.8599853515625,25258600.0,0,-0.6729908536977992,-0.6762158258731177,0.37500929246639386,0.5446142637140221,1.1211351639777116,1.1213834292151983,-0.6272603920495406,-1.1051473855174847,0.6532695763052914,-1.0927601861918423,1.7675583230079162,-0.4798998637745502,-0.15727421777434605
2024-01-03,364.32403564453125,370.6000061035156,373.260009765625,368.510009765625,369.010009765625,23083500.0,0,-0.07539640426950742,-0.08596746196832004,-0.6395518335449848,-0.22130954275298645,1.112577912639235,1.119221078172752,-0.4626257650578172,-1.0370529632563443,-0.3166440312020329,-0.8862678079459333,0.7389829998831065,-0.5148856060687947,-0.3227568905139247
2024-01-04,361.7090759277344,367.94000244140625,373.1000061035156,367.1700134277344,370.6700134277344,20901500.0,0,-0.37042717468876074,-0.3783390497019729,-0.3558637782594,0.5047828830233272,1.0996577096757418,1.113609472375488,-0.17415375898107568,-0.8412955733030929,-0.33541913998120226,-0.767333958218709,0.06974017608099654,-0.7217984057739664,-0.5698521002990634
2024-01-05,361.5223083496094,367.75,372.05999755859375,366.5,368.9700012207031,21004600.0,0,-0.06574952801242577,-0.07637553535066617,-0.44164703790356785,0.2504194607658065,1.0837867414786122,1.1105821680399446,-0.1957428945797231,-0.719928861563993,-0.1134624606319816,-0.6348824188950632,-0.14918693173158207,-0.8617383244895015,-0.38471978702473814
2024-01-08,368.34478759765625,374.69000244140625,375.20001220703125,369.010009765625,369.29998779296875,23134000.0,0,0.8096207826271841,0.8025164036415361,-0.3211652683354477,-0.8472553354014553,1.0809413354483035,1.1117951950196163,-0.364940295414572,-0.7002824822531526,0.10176823680058282,-0.5475440611093502,0.06449283924178839,-0.24400157943428288,-0.08095400851041305
2024-01-09,369.4261169433594,375.7900085449219,375.989990234375,371.19000244140625,372.010009765625,20830000.0,0,0.09135280775953461,0.08011810610461549,-0.6433342409166707,-0.5789892667466949,1.0913112410657806,1.1130715403144176,-0.07059374867879971,-0.6676082110002122,-0.34672747474451876,-0.6353862330047464,-0.17865169865495836,0.38273402687893743,-0.07641805698690096
2024-01-10,376.2879333496094,382.7699890136719,384.1700134277344,376.32000732421875,376.3699951171875,25514200.0,0,0.79632058995446,0.7890359840197931,0.02170757287055318,-0.9920357163356623,1.1169618975118014,1.1216260474872515,0.7262175178893834,-0.26714843669701593,0.37737514851699666,-0.5871728095241567,0.5379664187963041,1.1074230006008672,0.44496962352303154
2024-01-11,378.116455078125,384.6300048828125,390.67999267578125,380.3800048828125,386.0,27850800.0,0,0.17865715650506273,0.16731772475109477,0.5608122957758108,0.26557231418458915,1.1521393929830976,1.132764856121806,0.8948891087621772,0.10497229200966947,0.07990393771737017,-0.44933204604299404,0.6570249573009126,1.5592329459043077,0.6301019367973568
2024-01-12,381.8914489746094,388.4700012207031,388.67999267578125,384.6499938964844,385.489990234375,21661200.0,0,0.41041544833002747,0.39961012045357786,-0.8495891569513123,-0.43094032834104934,1.1958109114065012,1.1466778245925768,0.6119303676127205,0.5661409822906304,-0.6204328366462751,-0.4363082529556714,-0.3515606908525342,1.9620616318112285,0.8288351865666869
2024-01-16,383.660888671875,390.2699890136719,394.0299987792969,387.6199951171875,393.6600036621094,27202300.0,0,0.168416411469781,0.1570806124041657,-0.3294010391757159,0.5833204690962958,1.228648827938438,1.1616877740206302,0.537244833426068,0.9692090058907099,0.4463998218798241,-0.35561270404133266,0.386388127653705,1.4482785118238684,0.9074199125546102
2024-01-17,382.8744812011719,389.4700012207031,390.1099853515625,384.80999755859375,387.9800109863281,22234100.0,0,-0.13570768608894246,-0.14588918875924511,-0.5715330854624917,-0.19249890464598665,1.2574821299160202,1.1813072774759128,-0.22543456318989868,1.1052507314971503,-0.5320545771393543,-0.32776209808045886,-0.41589861242176845,1.2583598328198247,1.237635799851184
2024-01-18,387.199951171875,393.8699951171875,393.989990234375,390.1199951171875,391.7200012207031,23392100.0,0,0.4696452187602495,0.4591662033898213,-0.8967429222796618,-0.293751593841845,1.2808775977003182,1.2058527333922866,-0.20185088003918425,1.2641355458584869,-0.008241804920162011,-0.36985437848040925,-0.17822467725048793,1.0004707719341561,1.5905176086142556
2024-01-19,391.9186706542969,398.6700134277344,398.6700134277344,393.5,395.760009765625,29331100.0,0,0.509699793166456,0.4994853521931533,-0.6265612028658117,-0.4078822272522181,1.310469704636183,1.2382671075259157,0.0670492131401533,1.286702984187655,0.4421184549562375,-0.3404923301904858,0.6858756186231731,1.2943461264675014,2.1542254631757864
2024-01-22,389.7952880859375,396.510009765625,400.6199951171875,393.5899963378906,400.0199890136719,27016900.0,0,-0.2897488571585703,-0.2985758781262833,-0.21719156380422416,0.5936042346886685,1.3274156197234392,1.2686035013867756,-0.005991380645593666,0.8456643433165828,-0.3005448649100828,-0.23426094329165242,0.16118918884545838,0.6946010030053995,2.0053646199133177
